frame_id,timestamp_sec,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,right_elbow_x,right_elbow_y,right_elbow_visibility,right_wrist_x,right_wrist_y,right_wrist_visibility
226,7.860000000000582,0.42604461312294006,0.6309188008308411,0.9996833801269531,0.4457370638847351,0.8397404551506042,0.7655507922172546,0.5295490026473999,0.9822210669517517,0.8832603096961975,0.23077771067619324,0.624152421951294,0.9997239708900452,0.11582116782665253,0.8622171878814697,0.986187219619751,0.23879262804985046,0.9911097288131714,0.9632729887962341
227,7.89100000000326,0.42629891633987427,0.631689727306366,0.9997033476829529,0.4454885423183441,0.8392459750175476,0.7771377563476562,0.5274725556373596,0.9823107123374939,0.8914018869400024,0.2313625067472458,0.6242069005966187,0.9997392892837524,0.11666729301214218,0.8602966070175171,0.9872990846633911,0.23910057544708252,0.9908896684646606,0.9662111401557922
228,7.922000000005937,0.42776861786842346,0.632086992263794,0.9997168183326721,0.4455413818359375,0.8384861350059509,0.7834622263908386,0.5251007676124573,0.9823740124702454,0.8979896306991577,0.2323080599308014,0.6241748332977295,0.9997491836547852,0.12010268121957779,0.8590584993362427,0.9881716370582581,0.23923759162425995,0.9901521801948547,0.9686414003372192
229,7.9689999999973224,0.4296574592590332,0.6337116956710815,0.9997227787971497,0.4471495747566223,0.838688313961029,0.7824756503105164,0.5242382287979126,0.9837623238563538,0.9003496170043945,0.23458802700042725,0.6241132616996765,0.9997537732124329,0.1270321160554886,0.8569132685661316,0.9885019659996033,0.24076347053050995,0.9898964762687683,0.9700692892074585
230,8.0,0.430896133184433,0.6352757811546326,0.9996865391731262,0.4487845003604889,0.8416039347648621,0.7698275446891785,0.5227748155593872,0.9844516515731812,0.891735315322876,0.2369895726442337,0.6219186782836914,0.9997491240501404,0.13305900990962982,0.8552922606468201,0.9887930750846863,0.24693067371845245,0.9901872873306274,0.9708287119865417
231,8.047000000005937,0.4336523115634918,0.6391653418540955,0.9996458888053894,0.45259207487106323,0.8465723395347595,0.7567199468612671,0.521971583366394,0.9850708246231079,0.8820021748542786,0.23919031023979187,0.6203468441963196,0.9997431635856628,0.13476571440696716,0.8507750034332275,0.9888398051261902,0.253095805644989,0.9900026917457581,0.9713768362998962
232,8.077999999994063,0.4358223080635071,0.6412045955657959,0.9996447563171387,0.45354050397872925,0.8465679287910461,0.7520596981048584,0.5165443420410156,0.9848908185958862,0.8797172904014587,0.24176821112632751,0.6196134686470032,0.9997501373291016,0.1353480964899063,0.8485462069511414,0.989029586315155,0.2588558495044708,0.9896725416183472,0.9721194505691528
233,8.110000000000582,0.4387108385562897,0.6424174904823303,0.9996455311775208,0.4546319544315338,0.8479036092758179,0.7495577931404114,0.5162268877029419,0.9860770106315613,0.8774540424346924,0.24434509873390198,0.6192137002944946,0.9997586607933044,0.14077693223953247,0.8483077883720398,0.9889827370643616,0.26329517364501953,0.9892593026161194,0.9727115631103516
234,8.14100000000326,0.441732794046402,0.6445817351341248,0.999659538269043,0.4563177525997162,0.8511835336685181,0.7532773613929749,0.5154505372047424,0.9888489842414856,0.8751160502433777,0.2476474791765213,0.6173320412635803,0.9997724294662476,0.14797000586986542,0.8483167886734009,0.9893437027931213,0.26652950048446655,0.9903165698051453,0.9734454154968262
235,8.172000000005937,0.4447842538356781,0.6480058431625366,0.9996507167816162,0.4589866101741791,0.8557003140449524,0.7510560750961304,0.5154576301574707,0.9925975203514099,0.8663201332092285,0.2497413456439972,0.6175035834312439,0.9997729063034058,0.15520945191383362,0.8483849763870239,0.9891073107719421,0.2755940556526184,0.998281717300415,0.9722386598587036
236,8.202999999994063,0.4480930268764496,0.6502458453178406,0.9996612071990967,0.46076613664627075,0.8585489988327026,0.7331516742706299,0.5154905915260315,0.9944424033164978,0.860530436038971,0.25600317120552063,0.6180707812309265,0.9997814893722534,0.16980667412281036,0.8484395146369934,0.9870499968528748,0.27704963088035583,0.9999514818191528,0.9694823026657104
237,8.235000000000582,0.45075711607933044,0.6503045558929443,0.9996777176856995,0.4612239897251129,0.8584924936294556,0.7211825847625732,0.5117403268814087,0.9943861365318298,0.8562306761741638,0.2627856433391571,0.6214097142219543,0.9997944235801697,0.1844957172870636,0.8491694331169128,0.9861634969711304,0.2766496241092682,1.0015708208084106,0.9680868983268738
238,8.281000000002678,0.45536866784095764,0.652182936668396,0.9996910691261292,0.4622410237789154,0.8592208027839661,0.7009133100509644,0.5119497776031494,0.9980331063270569,0.8437994122505188,0.26766106486320496,0.6357356309890747,0.9998045563697815,0.19975773990154266,0.8715192675590515,0.9835695028305054,0.2837516963481903,1.0227484703063965,0.9614375233650208
239,8.312999999994645,0.45825257897377014,0.6538954973220825,0.9996908903121948,0.4629457890987396,0.8592250347137451,0.6822099685668945,0.5115603804588318,0.9998728632926941,0.833278477191925,0.27241575717926025,0.6419433355331421,0.999806821346283,0.21268776059150696,0.8825541734695435,0.9814952611923218,0.2888643741607666,1.0337345600128174,0.9553778171539307
240,8.343999999997322,0.4626436233520508,0.6574868559837341,0.9996824264526367,0.46412020921707153,0.8605185151100159,0.6355612874031067,0.5115377306938171,1.0015952587127686,0.8060544729232788,0.2770029902458191,0.6510522365570068,0.9998112916946411,0.21278366446495056,0.8953001499176025,0.9760153293609619,0.2899976074695587,1.0518685579299927,0.941355288028717
241,8.375,0.4698692262172699,0.6616238355636597,0.9996774196624756,0.46869271993637085,0.8672914505004883,0.5921029448509216,0.5128778219223022,1.010372281074524,0.7499818205833435,0.2802123725414276,0.6555425524711609,0.9998195171356201,0.21475768089294434,0.9069960713386536,0.9670913219451904,0.29177913069725037,1.0749695301055908,0.9177166819572449
242,8.406000000002678,0.47717928886413574,0.6633565425872803,0.9996335506439209,0.47315913438796997,0.8719879388809204,0.5506682395935059,0.5132363438606262,1.0245182514190674,0.7044700384140015,0.28621166944503784,0.656592071056366,0.9998236298561096,0.21572980284690857,0.9071159958839417,0.9618808031082153,0.29742467403411865,1.0707775354385376,0.9011958837509155
243,8.452999999994063,0.48214253783226013,0.6663981080055237,0.9996159672737122,0.4776093363761902,0.8809359073638916,0.5174413323402405,0.5165926218032837,1.0382976531982422,0.6620349287986755,0.2890176475048065,0.6601465940475464,0.9998190999031067,0.2219313383102417,0.915935754776001,0.9525761604309082,0.3062867522239685,1.0750222206115723,0.8741219639778137
244,8.485000000000582,0.48850712180137634,0.667074978351593,0.999542236328125,0.47681760787963867,0.8800371289253235,0.4808235168457031,0.5143096446990967,1.0351446866989136,0.6179299354553223,0.29738420248031616,0.6581860780715942,0.9998080730438232,0.22580596804618835,0.9121711254119873,0.9492025375366211,0.30724576115608215,1.0676661729812622,0.8548389077186584
245,8.51600000000326,0.49601978063583374,0.6649068593978882,0.9995592832565308,0.47825804352760315,0.8678542375564575,0.4680938124656677,0.5122875571250916,1.025109052658081,0.5923577547073364,0.30718129873275757,0.6567670702934265,0.99982088804245,0.2282838374376297,0.9095486998558044,0.9505673050880432,0.3082086443901062,1.0652978420257568,0.8510493040084839
246,8.547000000005937,0.5031729936599731,0.6610211133956909,0.999540388584137,0.48254847526550293,0.8621507287025452,0.43825697898864746,0.5121045112609863,1.0234756469726562,0.5568355321884155,0.3171543478965759,0.6516581177711487,0.9998235106468201,0.23283036053180695,0.8992664217948914,0.9485986828804016,0.310844749212265,1.0636049509048462,0.84115070104599
247,8.577999999994063,0.5103451013565063,0.6529924869537354,0.9995511770248413,0.4897933900356293,0.8531627058982849,0.42495837807655334,0.5120886564254761,1.0220283269882202,0.5378601551055908,0.3235347867012024,0.6355087161064148,0.9998355507850647,0.2355242520570755,0.882832944393158,0.9514461755752563,0.3147323429584503,1.061893105506897,0.8455047607421875
248,8.610000000000582,0.5171183347702026,0.6390559673309326,0.9995792508125305,0.49551334977149963,0.8420077562332153,0.41566818952560425,0.5127725005149841,1.0193387269973755,0.5229138731956482,0.33371537923812866,0.6112827658653259,0.9998497366905212,0.2394677847623825,0.8686107993125916,0.9547221660614014,0.31991904973983765,1.061150312423706,0.8535714149475098
249,8.64100000000326,0.521796703338623,0.6210094690322876,0.9996007680892944,0.5037945508956909,0.8280938267707825,0.41646263003349304,0.5167922377586365,1.0177654027938843,0.5179546475410461,0.3416808843612671,0.5909314751625061,0.9998582005500793,0.24968644976615906,0.8574411273002625,0.9576417207717896,0.3227648138999939,1.0606606006622314,0.8577958345413208
250,8.672000000005937,0.5246997475624084,0.5972809195518494,0.9996289610862732,0.5096738934516907,0.8124388456344604,0.4391876757144928,0.5225242972373962,1.0120936632156372,0.5296501517295837,0.3487630784511566,0.5733169913291931,0.9998688697814941,0.2606308162212372,0.8459500670433044,0.9610676169395447,0.33250224590301514,1.0602595806121826,0.8650802969932556
251,8.702999999994063,0.5300996899604797,0.57405686378479,0.9996548295021057,0.5202029347419739,0.7916365265846252,0.46596914529800415,0.5297855138778687,1.0004366636276245,0.5457812547683716,0.35575729608535767,0.5485487580299377,0.9998771548271179,0.2678750157356262,0.8241688013076782,0.9644302725791931,0.3432028591632843,1.059166669845581,0.8724685907363892
252,8.735000000000582,0.5370595455169678,0.5550840497016907,0.9996789693832397,0.5282332897186279,0.7796531319618225,0.49309882521629333,0.5446411371231079,0.9901517629623413,0.5687456727027893,0.36271995306015015,0.5181629657745361,0.9998853206634521,0.27859199047088623,0.799347996711731,0.9675021767616272,0.35391470789909363,1.0585904121398926,0.8825935125350952
253,8.76600000000326,0.5388243794441223,0.5328970551490784,0.999687671661377,0.5301144123077393,0.752821147441864,0.520770788192749,0.5566121339797974,0.9674261808395386,0.5998796820640564,0.3693227171897888,0.4933066666126251,0.9998882412910461,0.28682273626327515,0.7820090055465698,0.9705197215080261,0.36868637800216675,1.053526759147644,0.8928400874137878
254,8.812999999994645,0.5403537154197693,0.5111322999000549,0.9996988773345947,0.532431960105896,0.7270067930221558,0.5446874499320984,0.5607566833496094,0.9383856058120728,0.625636637210846,0.37442559003829956,0.4632388949394226,0.9998821020126343,0.29773569107055664,0.7559708952903748,0.9730637073516846,0.38427579402923584,1.0359785556793213,0.9002704620361328
255,8.843999999997322,0.541425347328186,0.4796924591064453,0.9997112154960632,0.5348752737045288,0.7011886835098267,0.5670789480209351,0.5630675554275513,0.9032790064811707,0.6510518789291382,0.3778139054775238,0.440951943397522,0.9998775124549866,0.30858758091926575,0.7350285649299622,0.9754917025566101,0.39873436093330383,1.0239852666854858,0.9079972505569458
256,8.875,0.5439398288726807,0.46092861890792847,0.9997276067733765,0.5365966558456421,0.683014452457428,0.5912157297134399,0.5699361562728882,0.8817588686943054,0.6769622564315796,0.3815232813358307,0.4073692560195923,0.9998778104782104,0.31646692752838135,0.7012922167778015,0.9776763319969177,0.40528351068496704,1.0012701749801636,0.9148174524307251
257,8.906000000002678,0.5449302792549133,0.43998926877975464,0.9997413158416748,0.5370569229125977,0.6571531891822815,0.6099230647087097,0.5712026357650757,0.8532717823982239,0.699303925037384,0.38173335790634155,0.37802472710609436,0.9998857378959656,0.31941449642181396,0.6654268503189087,0.9797187447547913,0.40864691138267517,0.975493311882019,0.9213041663169861
258,8.937999999994645,0.5445911884307861,0.409397691488266,0.9997459053993225,0.5366395711898804,0.6266399025917053,0.6343689560890198,0.5711137056350708,0.8211444616317749,0.726790189743042,0.3842194676399231,0.34588292241096497,0.9998941421508789,0.32270383834838867,0.6368934512138367,0.9816235899925232,0.4110063910484314,0.942072868347168,0.9279656410217285
259,8.985000000000582,0.5434078574180603,0.39469224214553833,0.9997521638870239,0.5355543494224548,0.6063252091407776,0.6537018418312073,0.572422206401825,0.7950124740600586,0.7500393986701965,0.3836860656738281,0.32190874218940735,0.999900758266449,0.3284972012042999,0.6204317808151245,0.9833200573921204,0.4161567687988281,0.9184406399726868,0.9338632822036743
260,9.01600000000326,0.5438944101333618,0.37443044781684875,0.9997588992118835,0.5376774668693542,0.592924952507019,0.6632744073867798,0.5740472078323364,0.7847908735275269,0.7650390863418579,0.3847375810146332,0.2970806062221527,0.9999077320098877,0.3361024558544159,0.6070539951324463,0.9848326444625854,0.42598456144332886,0.9083266854286194,0.9388330578804016
261,9.047000000005937,0.5460346937179565,0.3483865559101105,0.9997716546058655,0.5407494306564331,0.5778850317001343,0.6763584613800049,0.5753254294395447,0.7770744562149048,0.7815679311752319,0.38389071822166443,0.2770213186740875,0.9999139308929443,0.34116145968437195,0.5937286615371704,0.9861546754837036,0.42697787284851074,0.8928440809249878,0.9431743621826172
262,9.077999999994063,0.5463699698448181,0.3316606879234314,0.9997800588607788,0.5425922870635986,0.568988561630249,0.6893935799598694,0.5772274732589722,0.7621651887893677,0.7965003252029419,0.3826877176761627,0.2684193253517151,0.9999203681945801,0.34549668431282043,0.5866251587867737,0.9873898029327393,0.4263084828853607,0.8794116377830505,0.9473819136619568
263,9.110000000000582,0.5461636781692505,0.3091444671154022,0.9997727274894714,0.5425822734832764,0.5540564060211182,0.6924768686294556,0.5789533257484436,0.7496612071990967,0.8076193332672119,0.3838343024253845,0.26139068603515625,0.9999262690544128,0.35161393880844116,0.581649124622345,0.988528311252594,0.4213980734348297,0.8625582456588745,0.9513236880302429
264,9.14100000000326,0.5461202263832092,0.3053973317146301,0.9997584819793701,0.5436655282974243,0.552827775478363,0.6842982172966003,0.5860170125961304,0.7451090216636658,0.8118377923965454,0.3871687650680542,0.252442330121994,0.9999317526817322,0.3596310615539551,0.5661335587501526,0.9895374178886414,0.4197486340999603,0.8509776592254639,0.9549126029014587
265,9.172000000005937,0.5467004179954529,0.2947098910808563,0.9997525811195374,0.5445483922958374,0.5435985326766968,0.6742184162139893,0.5914962887763977,0.7310766577720642,0.8182616829872131,0.3907411992549896,0.251615434885025,0.9999361038208008,0.3691202402114868,0.561710000038147,0.990449070930481,0.41789180040359497,0.8425548076629639,0.9584713578224182
266,9.202999999994063,0.5475700497627258,0.2924031913280487,0.9997441172599792,0.5479981303215027,0.5392943024635315,0.6741135120391846,0.5993943214416504,0.7166215777397156,0.8269151449203491,0.39400264620780945,0.25033169984817505,0.999939501285553,0.3818133771419525,0.5575048327445984,0.9912093877792358,0.4196315407752991,0.8409006595611572,0.9614337086677551
267,9.25,0.5485721826553345,0.2909908890724182,0.9997358918190002,0.5518251061439514,0.5426002740859985,0.6690233945846558,0.6067538261413574,0.7143663167953491,0.8291049599647522,0.4009816646575928,0.25198113918304443,0.9999417066574097,0.3921840488910675,0.557204008102417,0.9918748736381531,0.42233070731163025,0.8365417122840881,0.9640852808952332
268,9.281000000002678,0.552672266960144,0.29287174344062805,0.9997055530548096,0.5594826340675354,0.5477650165557861,0.6604912877082825,0.6139197945594788,0.7109327912330627,0.8244076371192932,0.40935081243515015,0.2537154257297516,0.999945342540741,0.4017028212547302,0.5572174191474915,0.9924932718276978,0.4296594262123108,0.8405634164810181,0.9664486050605774
269,9.312999999994645,0.5532186627388,0.2960621416568756,0.9996940493583679,0.5623487234115601,0.552664577960968,0.641135036945343,0.6209996938705444,0.7114502191543579,0.8134053349494934,0.4175761640071869,0.25181785225868225,0.9999468326568604,0.40978923439979553,0.5522521734237671,0.9928843379020691,0.43974027037620544,0.8365803360939026,0.968195915222168
